2026-06-01 09:44:10.195 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:10.195 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:10.201 [DEBUG   ] [ThreadWatchdog tid=5128] Watchdog snapshot: 12 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner', 'camera-hub', 'live-image']
2026-06-01 09:44:10.535 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:10.696 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:10.696 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:11.036 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:11.201 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:11.202 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:11.536 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:11.706 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:11.708 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:12.037 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:12.202 [DEBUG   ] [ThreadWatchdog tid=5128] Watchdog snapshot: 12 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner', 'camera-hub', 'live-image']
2026-06-01 09:44:12.219 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:12.220 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:12.539 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:12.721 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:12.724 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:13.042 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:13.226 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:13.226 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:13.542 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:13.728 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:13.729 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:14.044 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:14.203 [DEBUG   ] [ThreadWatchdog tid=5128] Watchdog snapshot: 12 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner', 'camera-hub', 'live-image']
2026-06-01 09:44:14.230 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:14.231 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:14.545 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:14.733 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:14.734 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:15.046 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:15.237 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:15.238 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:15.548 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:15.740 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:15.741 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:16.049 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:16.204 [DEBUG   ] [ThreadWatchdog tid=5128] Watchdog snapshot: 12 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner', 'camera-hub', 'live-image']
2026-06-01 09:44:16.242 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:16.242 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:16.550 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:16.744 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:16.744 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:17.051 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:17.246 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:17.249 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:17.552 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:17.751 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:17.751 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:18.053 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:18.207 [DEBUG   ] [ThreadWatchdog tid=5128] Watchdog snapshot: 12 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner', 'camera-hub', 'live-image']
2026-06-01 09:44:18.252 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:18.252 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:18.553 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:18.757 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:18.757 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:19.055 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:19.259 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:19.260 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:19.556 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:19.763 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:19.763 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:20.056 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:20.208 [DEBUG   ] [ThreadWatchdog tid=5128] Watchdog snapshot: 12 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner', 'camera-hub', 'live-image']
2026-06-01 09:44:20.265 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:20.267 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:20.557 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:20.768 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:20.769 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:21.059 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:21.272 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:21.272 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:21.559 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:21.774 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:21.775 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:22.061 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:22.209 [DEBUG   ] [ThreadWatchdog tid=5128] Watchdog snapshot: 12 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner', 'camera-hub', 'live-image']
2026-06-01 09:44:22.276 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:22.278 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:22.563 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:22.780 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:22.782 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:23.063 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:23.283 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:23.285 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:23.569 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:23.787 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:23.788 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:24.072 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:24.210 [DEBUG   ] [ThreadWatchdog tid=5128] Watchdog snapshot: 12 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner', 'camera-hub', 'live-image']
2026-06-01 09:44:24.291 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:24.291 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:24.573 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:24.792 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:24.793 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:25.076 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:25.294 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:25.294 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:25.580 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:25.796 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:25.797 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:26.082 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:26.211 [DEBUG   ] [ThreadWatchdog tid=5128] Watchdog snapshot: 12 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner', 'camera-hub', 'live-image']
2026-06-01 09:44:26.299 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:26.299 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:26.588 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:26.800 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:26.800 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:27.089 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:27.302 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:27.302 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:27.589 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:27.803 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:27.804 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:28.090 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:28.212 [DEBUG   ] [ThreadWatchdog tid=5128] Watchdog snapshot: 12 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner', 'camera-hub', 'live-image']
2026-06-01 09:44:28.305 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:28.306 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:28.591 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:28.808 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:28.809 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:29.092 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:29.311 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:29.311 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:29.593 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:29.812 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:29.812 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:30.094 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:30.215 [DEBUG   ] [ThreadWatchdog tid=5128] Watchdog snapshot: 12 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner', 'camera-hub', 'live-image']
2026-06-01 09:44:30.314 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:30.316 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:30.595 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:30.818 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:30.819 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:31.098 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:31.321 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:31.322 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:31.599 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:31.823 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:31.824 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:32.100 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:32.216 [DEBUG   ] [ThreadWatchdog tid=5128] Watchdog snapshot: 12 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner', 'camera-hub', 'live-image']
2026-06-01 09:44:32.325 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:32.328 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:32.600 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:32.831 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:32.831 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:33.102 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:33.334 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:33.334 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:33.602 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:33.836 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:33.837 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:34.104 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:34.217 [DEBUG   ] [ThreadWatchdog tid=5128] Watchdog snapshot: 12 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner', 'camera-hub', 'live-image']
2026-06-01 09:44:34.338 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:34.339 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:34.604 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:34.841 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:34.844 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:35.105 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:35.347 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:35.349 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:35.607 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:35.851 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:35.853 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:36.107 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:36.218 [DEBUG   ] [ThreadWatchdog tid=5128] Watchdog snapshot: 12 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner', 'camera-hub', 'live-image']
2026-06-01 09:44:36.355 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:36.355 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:36.609 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:36.858 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:36.863 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:37.110 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:37.378 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:37.379 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:37.611 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:37.884 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:37.884 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:38.112 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:38.219 [DEBUG   ] [ThreadWatchdog tid=5128] Watchdog snapshot: 12 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner', 'camera-hub', 'live-image']
2026-06-01 09:44:38.387 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:38.388 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:38.612 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:38.890 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:38.893 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:39.113 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:39.395 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:39.396 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:39.614 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:39.898 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started but no barcode received within timeout period
2026-06-01 09:44:39.899 [INFO    ] [App-sequance-worker tid=7388] Sequance worker started and waiting for barcode in vision_queue...
2026-06-01 09:44:40.115 [INFO    ] [App-barcode-from-scanner tid=6032] Barcode not received within timeout period
2026-06-01 09:44:40.220 [DEBUG   ] [ThreadWatchdog tid=5128] Watchdog snapshot: 12 alive — ['App-barcode-from-scanner', 'App-sequance-worker', 'DebugMonitor', 'MainThread', 'TCPClient-127.0.0.1:8080-reconnect-watchdog', 'TCPClient-127.0.0.1:8081-reconnect-watchdog', 'TCPClient-192.168.57.2:9000-reconnect-watchdog', 'TCP_SERVER-accept-loop', 'ThreadWatchdog', 'camera-barcode-scanner', 'camera-hub', 'live-image']
